4,17,0,77.635033,4.087463,1,1,
4,33,1,57.841878,5.044394,1,1,
4,65,2,7.902148,6.022368,1,1,
4,129,3,3.824750,7.011227,1,1,
4,257,4,1.942267,8.005625,1,1,
4,513,5,0.302817,9.002815,1,1,
4,1025,6,0.082138,10.001408,1,1,
4,2049,7,0.088069,11.000704,1,1,
4,4097,8,200000000.004398,9.400282,1,1,
4,8193,9,200000000.004362,10.200141,1,1,
4,17,10,265.661924,2.043731,1,2,
4,33,11,165.235226,2.522197,1,2,
4,65,12,86.033222,3.011184,1,2,
4,129,13,52.693519,3.505614,1,2,
4,257,14,24.619981,4.002812,1,2,
4,513,15,12.882275,4.501408,1,2,
4,1025,16,6.907550,5.000704,1,2,
4,2049,17,3.702901,5.500352,1,2,
4,4097,18,2.091412,6.000176,1,2,
4,8193,19,1.363019,6.500088,1,2,
4,17,20,236.013153,2.043731,2,1,
4,33,21,142.593620,2.522197,2,1,
4,65,22,80.806972,3.011184,2,1,
4,129,23,39.264962,3.505614,2,1,
4,257,24,19.400774,4.002812,2,1,
4,513,25,10.716223,4.501408,2,1,
4,1025,26,5.414348,5.000704,2,1,
4,2049,27,2.973667,5.500352,2,1,
4,4097,28,1.623723,6.000176,2,1,
4,8193,29,1.016430,6.500088,2,1,
4,17,30,512.855223,1.021866,2,2,
4,33,31,369.037139,1.261099,2,2,
4,65,32,297.976777,1.505592,2,2,
4,129,33,221.292914,1.752807,2,2,
4,257,34,153.928319,2.001406,2,2,
4,513,35,117.836040,2.250704,2,2,
4,1025,36,84.515664,2.500352,2,2,
4,2049,37,61.607261,2.750176,2,2,
4,4097,38,45.973832,3.000088,2,2,
4,8193,39,36.526448,3.250044,2,2,
4,17,40,484.984702,1.021866,1,4,
4,33,41,389.322643,1.261099,1,4,
4,65,42,279.063211,1.505592,1,4,
4,129,43,218.063575,1.752807,1,4,
4,257,44,168.320505,2.001406,1,4,
4,513,45,124.460316,2.250704,1,4,
4,1025,46,90.416987,2.500352,1,4,
4,2049,47,66.570911,2.750176,1,4,
4,4097,48,50.621496,3.000088,1,4,
4,8193,49,40.923013,3.250044,1,4,
4,17,50,518.083761,1.021866,4,1,
4,33,51,388.134164,1.261099,4,1,
4,65,52,276.462880,1.505592,4,1,
4,129,53,202.996840,1.752807,4,1,
4,257,54,147.671706,2.001406,4,1,
4,513,55,105.074244,2.250704,4,1,
4,1025,56,76.301945,2.500352,4,1,
4,2049,57,56.846693,2.750176,4,1,
4,4097,58,41.501705,3.000088,4,1,
4,8193,59,32.562647,3.250044,4,1,
4,17,60,699.452856,0.510933,2,4,
4,33,61,608.607240,0.630549,2,4,
4,65,62,514.654729,0.752796,2,4,
4,129,63,437.307689,0.876403,2,4,
4,257,64,378.014345,1.000703,2,4,
4,513,65,328.543666,1.125352,2,4,
4,1025,66,275.282632,1.250176,2,4,
4,2049,67,239.409128,1.375088,2,4,
4,4097,68,209.376105,1.500044,2,4,
4,8193,69,187.242533,1.625022,2,4,
4,17,70,702.108584,0.510933,4,2,
4,33,71,608.792793,0.630549,4,2,
4,65,72,512.903980,0.752796,4,2,
4,129,73,437.697247,0.876403,4,2,
4,257,74,384.211484,1.000703,4,2,
4,513,75,321.686129,1.125352,4,2,
4,1025,76,272.434454,1.250176,4,2,
4,2049,77,231.642658,1.375088,4,2,
4,4097,78,204.275400,1.500044,4,2,
4,8193,79,183.356953,1.625022,4,2,
4,17,80,843.688785,0.255466,4,4,
4,33,81,770.968479,0.315275,4,4,
4,65,82,718.053250,0.376398,4,4,
4,129,83,644.751253,0.438202,4,4,
4,257,84,597.013776,0.500352,4,4,
4,513,85,549.519253,0.562676,4,4,
4,1025,86,496.243398,0.625088,4,4,
4,2049,87,461.318966,0.687544,4,4,
4,4097,88,433.745170,0.750022,4,4,
4,8193,89,408.629318,0.812511,4,4,
4,17,90,400000522.090979,0.510933,1,8,
4,33,91,400000445.224712,0.630549,1,8,
4,65,92,400000378.528097,0.051678,1,8,
4,129,93,400000331.506492,0.125842,1,8,
4,257,94,400000284.252164,0.200422,1,8,
4,513,95,400000245.040316,0.275211,1,8,
4,1025,96,400000211.560517,0.350106,1,8,
4,2049,97,400000180.571357,0.425053,1,8,
4,4097,98,400000156.903717,0.500026,1,8,
4,8193,99,400000143.595567,0.575013,1,8,
4,17,100,722.426618,0.510933,8,1,
4,33,101,610.136103,0.630549,8,1,
4,65,102,515.428860,0.752796,8,1,
4,129,103,426.989194,0.876403,8,1,
4,257,104,360.974240,1.000703,8,1,
4,513,105,302.590901,1.125352,8,1,
4,1025,106,256.512142,1.250176,8,1,
4,2049,107,217.409112,1.375088,8,1,
4,4097,108,189.114207,1.500044,8,1,
4,8193,109,171.504524,1.625022,8,1,
4,17,110,400000622.738665,0.255466,2,8,
4,33,111,400000572.783879,0.315275,2,8,
4,65,112,400000526.650338,-0.174161,2,8,
4,129,113,400000470.181327,-0.137079,2,8,
4,257,114,400000425.227629,-0.099789,2,8,
4,513,115,400000396.825488,-0.062394,2,8,
4,1025,116,400000360.980099,-0.024947,2,8,
4,2049,117,400000333.284217,0.012526,2,8,
4,4097,118,400000313.951977,0.050013,2,8,
4,8193,119,400000300.532880,0.087507,2,8,
4,17,120,858.721801,0.255466,8,2,
4,33,121,784.445244,0.315275,8,2,
4,65,122,707.988126,0.376398,8,2,
4,129,123,647.550307,0.438202,8,2,
4,257,124,580.302889,0.500352,8,2,
4,513,125,526.780569,0.562676,8,2,
4,1025,126,481.226278,0.625088,8,2,
4,2049,127,448.510304,0.687544,8,2,
4,4097,128,426.207671,0.750022,8,2,
4,8193,129,404.267794,0.812511,8,2,
4,17,130,939.063462,0.127733,4,8,
4,33,131,894.784733,0.157637,4,8,
4,65,132,846.386383,0.188199,4,8,
4,129,133,200000753.045919,-0.024719,4,8,
4,257,134,200000716.943358,0.000141,4,8,
4,513,135,200000693.737255,0.025070,4,8,
4,1025,136,200000667.758569,0.050035,4,8,
4,2049,137,200000631.480160,0.075018,4,8,
4,4097,138,200000616.514657,0.100009,4,8,
4,8193,139,200000597.850904,0.125004,4,8,
4,17,140,943.092979,0.127733,8,4,
4,33,141,895.631364,0.157637,8,4,
4,65,142,859.823113,0.188199,8,4,
4,129,143,820.403461,0.219101,8,4,
4,257,144,777.575937,0.250176,8,4,
4,513,145,736.877095,0.281338,8,4,
4,1025,146,700.256756,0.312544,8,4,
4,2049,147,680.640690,0.343772,8,4,
4,4097,148,200000425.038248,0.100009,8,4,
4,8193,149,200000413.329723,0.125004,8,4,
4,17,150,998.607638,0.063867,8,8,
4,33,151,967.823788,0.078819,8,8,
4,65,152,950.380003,0.094099,8,8,
4,129,153,927.431232,0.109550,8,8,
4,257,154,906.214021,0.125088,8,8,
4,513,155,200000827.170917,-0.087465,8,8,
4,1025,156,200000814.365823,-0.074982,8,8,
4,2049,157,400000714.041731,-0.296868,8,8,
4,4097,158,400000696.535717,-0.287497,8,8,
4,8193,159,400000684.550772,-0.278123,8,8,
5,17,0,41.337355,4.087463,1,1,
5,33,1,11.420324,5.044394,1,1,
5,65,2,7.485430,6.022368,1,1,
5,129,3,1.237508,7.011227,1,1,
5,257,4,0.621480,8.005625,1,1,
5,513,5,0.354217,9.002815,1,1,
5,1025,6,0.041252,10.001408,1,1,
5,2049,7,0.035437,11.000704,1,1,
5,4097,8,400000000.001102,6.800211,1,1,
5,8193,9,400000000.000423,7.400106,1,1,
5,17,10,71.131997,2.043731,1,2,
5,33,11,42.141672,2.522197,1,2,
5,65,12,27.619539,3.011184,1,2,
5,129,13,13.704601,3.505614,1,2,
5,257,14,6.797959,4.002812,1,2,
5,513,15,3.610327,4.501408,1,2,
5,1025,16,2.266156,5.000704,1,2,
5,2049,17,1.116937,5.500352,1,2,
5,4097,18,0.676098,6.000176,1,2,
5,8193,19,0.416330,6.500088,1,2,
5,17,20,67.211737,2.043731,2,1,
5,33,21,42.928934,2.522197,2,1,
5,65,22,21.346504,3.011184,2,1,
5,129,23,12.032944,3.505614,2,1,
5,257,24,6.771021,4.002812,2,1,
5,513,25,3.592818,4.501408,2,1,
5,1025,26,1.560053,5.000704,2,1,
5,2049,27,0.793232,5.500352,2,1,
5,4097,28,0.491668,6.000176,2,1,
5,8193,29,0.281328,6.500088,2,1,
5,17,30,142.466607,1.021866,2,2,
5,33,31,115.665228,1.261099,2,2,
5,65,32,84.355062,1.505592,2,2,
5,129,33,62.907479,1.752807,2,2,
5,257,34,47.089995,2.001406,2,2,
5,513,35,34.178956,2.250704,2,2,
5,1025,36,25.367553,2.500352,2,2,
5,2049,37,18.181796,2.750176,2,2,
5,4097,38,13.837677,3.000088,2,2,
5,8193,39,10.839517,3.250044,2,2,
5,17,40,152.922861,1.021866,1,4,
5,33,41,113.657744,1.261099,1,4,
5,65,42,83.120303,1.505592,1,4,
5,129,43,62.922145,1.752807,1,4,
5,257,44,46.550291,2.001406,1,4,
5,513,45,34.523478,2.250704,1,4,
5,1025,46,24.879820,2.500352,1,4,
5,2049,47,18.261326,2.750176,1,4,
5,4097,48,13.305700,3.000088,1,4,
5,8193,49,10.579412,3.250044,1,4,
5,17,50,136.840509,1.021866,4,1,
5,33,51,104.762786,1.261099,4,1,
5,65,52,79.180916,1.505592,4,1,
5,129,53,57.759403,1.752807,4,1,
5,257,54,43.557966,2.001406,4,1,
5,513,55,30.686999,2.250704,4,1,
5,1025,56,22.998632,2.500352,4,1,
5,2049,57,16.506799,2.750176,4,1,
5,4097,58,12.188624,3.000088,4,1,
5,8193,59,9.518061,3.250044,4,1,
5,17,60,208.054192,0.510933,2,4,
5,33,61,180.605639,0.630549,2,4,
5,65,62,152.715823,0.752796,2,4,
5,129,63,136.485226,0.876403,2,4,
5,257,64,114.313116,1.000703,2,4,
5,513,65,98.246138,1.125352,2,4,
5,1025,66,84.802386,1.250176,2,4,
5,2049,67,72.035336,1.375088,2,4,
5,4097,68,62.641595,1.500044,2,4,
5,8193,69,56.129657,1.625022,2,4,
5,17,70,200.120768,0.510933,4,2,
5,33,71,176.871151,0.630549,4,2,
5,65,72,153.704222,0.752796,4,2,
5,129,73,134.622704,0.876403,4,2,
5,257,74,114.614111,1.000703,4,2,
5,513,75,96.386887,1.125352,4,2,
5,1025,76,82.247077,1.250176,4,2,
5,2049,77,71.130560,1.375088,4,2,
5,4097,78,61.171402,1.500044,4,2,
5,8193,79,54.726997,1.625022,4,2,
5,17,80,241.979791,0.255466,4,4,
5,33,81,227.528920,0.315275,4,4,
5,65,82,212.438766,0.376398,4,4,
5,129,83,194.571840,0.438202,4,4,
5,257,84,178.705256,0.500352,4,4,
5,513,85,164.151256,0.562676,4,4,
5,1025,86,151.762342,0.625088,4,4,
5,2049,87,140.029377,0.687544,4,4,
5,4097,88,130.470009,0.750022,4,4,
5,8193,89,124.140025,0.812511,4,4,
5,17,90,400000140.522422,0.510933,1,8,
5,33,91,400000118.512279,0.630549,1,8,
5,65,92,400000104.929978,0.051678,1,8,
5,129,93,400000088.527319,0.125842,1,8,
5,257,94,400000074.488071,0.200422,1,8,
5,513,95,400000064.019468,0.275211,1,8,
5,1025,96,400000055.746935,0.350106,1,8,
5,2049,97,400000047.770514,0.425053,1,8,
5,4097,98,400000041.379381,0.500026,1,8,
5,8193,99,400000037.015038,0.575013,1,8,
5,17,100,200.872284,0.510933,8,1,
5,33,101,169.731633,0.630549,8,1,
5,65,102,142.875991,0.752796,8,1,
5,129,103,121.281178,0.876403,8,1,
5,257,104,102.854897,1.000703,8,1,
5,513,105,88.844222,1.125352,8,1,
5,1025,106,74.847016,1.250176,8,1,
5,2049,107,63.893349,1.375088,8,1,
5,4097,108,54.380390,1.500044,8,1,
5,8193,109,48.893321,1.625022,8,1,
5,17,110,400000164.114294,0.255466,2,8,
5,33,111,400000153.133141,0.315275,2,8,
5,65,112,400000140.523704,-0.174161,2,8,
5,129,113,400000131.005282,-0.137079,2,8,
5,257,114,400000119.455338,-0.099789,2,8,
5,513,115,400000112.174815,-0.062394,2,8,
5,1025,116,400000102.270333,-0.024947,2,8,
5,2049,117,400000095.127941,0.012526,2,8,
5,4097,118,400000088.343371,0.050013,2,8,
5,8193,119,400000084.574705,0.087507,2,8,
5,17,120,243.363409,0.255466,8,2,
5,33,121,224.199012,0.315275,8,2,
5,65,122,207.607469,0.376398,8,2,
5,129,123,188.334015,0.438202,8,2,
5,257,124,173.453286,0.500352,8,2,
5,513,125,158.617961,0.562676,8,2,
5,1025,126,146.216068,0.625088,8,2,
5,2049,127,134.775633,0.687544,8,2,
5,4097,128,126.861632,0.750022,8,2,
5,8193,129,120.288406,0.812511,8,2,
5,17,130,267.611748,0.127733,4,8,
5,33,131,258.365152,0.157637,4,8,
5,65,132,249.518618,0.188199,4,8,
5,129,133,239.396188,0.219101,4,8,
5,257,134,229.551156,0.250176,4,8,
5,513,135,219.524699,0.281338,4,8,
5,1025,136,213.194389,0.312544,4,8,
5,2049,137,200000159.497524,0.075018,4,8,
5,4097,138,200000155.241516,0.100009,4,8,
5,8193,139,200000152.241460,0.125004,4,8,
5,17,140,266.356793,0.127733,8,4,
5,33,141,254.690719,0.157637,8,4,
5,65,142,246.912723,0.188199,8,4,
5,129,143,236.299110,0.219101,8,4,
5,257,144,228.128713,0.250176,8,4,
5,513,145,216.814050,0.281338,8,4,
5,1025,146,209.342803,0.312544,8,4,
5,2049,147,202.864161,0.343772,8,4,
5,4097,148,195.659922,0.375011,8,4,
5,8193,149,191.323976,0.406256,8,4,
5,17,150,282.073595,0.063867,8,8,
5,33,151,277.538536,0.078819,8,8,
5,65,152,200000257.615262,-0.124720,8,8,
5,129,153,200000253.015221,-0.112360,8,8,
5,257,154,200000247.654998,-0.099930,8,8,
5,513,155,400000221.783043,-0.315599,8,8,
5,1025,156,400000217.972327,-0.306237,8,8,
5,2049,157,400000215.567208,-0.296868,8,8,
5,4097,158,400000210.131054,-0.287497,8,8,
5,8193,159,400000208.247017,-0.278123,8,8,
6,17,0,21.580063,4.087463,1,1,
6,33,1,16.401539,5.044394,1,1,
6,65,2,200000002.791709,4.617894,1,1,
6,129,3,200000001.451627,5.408982,1,1,
6,257,4,200000000.350547,6.204500,1,1,
6,513,5,200000000.130444,7.002252,1,1,
6,1025,6,200000000.020350,7.801127,1,1,
6,2049,7,200000000.004250,8.600563,1,1,
6,4097,8,200000000.000814,9.400282,1,1,
6,8193,9,200000000.000814,10.200141,1,1,
6,17,10,131.160248,2.043731,1,2,
6,33,11,71.064295,2.522197,1,2,
6,65,12,36.710323,3.011184,1,2,
6,129,13,19.034951,3.505614,1,2,
6,257,14,10.054280,4.002812,1,2,
6,513,15,5.096170,4.501408,1,2,
6,1025,16,2.632885,5.000704,1,2,
6,2049,17,1.402961,5.500352,1,2,
6,4097,18,0.765663,6.000176,1,2,
6,8193,19,0.416547,6.500088,1,2,
6,17,20,122.660073,2.043731,2,1,
6,33,21,66.791209,2.522197,2,1,
6,65,22,36.048374,3.011184,2,1,
6,129,23,20.668659,3.505614,2,1,
6,257,24,10.539424,4.002812,2,1,
6,513,25,5.376539,4.501408,2,1,
6,1025,26,2.803571,5.000704,2,1,
6,2049,27,1.450293,5.500352,2,1,
6,4097,28,0.829706,6.000176,2,1,
6,8193,29,0.412685,6.500088,2,1,
6,17,30,267.908581,1.021866,2,2,
6,33,31,213.754476,1.261099,2,2,
6,65,32,148.726518,1.505592,2,2,
6,129,33,108.714615,1.752807,2,2,
6,257,34,79.477721,2.001406,2,2,
6,513,35,58.022670,2.250704,2,2,
6,1025,36,42.250134,2.500352,2,2,
6,2049,37,31.789444,2.750176,2,2,
6,4097,38,22.797993,3.000088,2,2,
6,8193,39,17.453210,3.250044,2,2,
6,17,40,266.129672,1.021866,1,4,
6,33,41,208.369087,1.261099,1,4,
6,65,42,158.446525,1.505592,1,4,
6,129,43,115.283117,1.752807,1,4,
6,257,44,82.763285,2.001406,1,4,
6,513,45,60.760430,2.250704,1,4,
6,1025,46,43.940728,2.500352,1,4,
6,2049,47,32.405328,2.750176,1,4,
6,4097,48,23.474336,3.000088,1,4,
6,8193,49,17.011012,3.250044,1,4,
6,17,50,271.151190,1.021866,4,1,
6,33,51,201.922547,1.261099,4,1,
6,65,52,149.794643,1.505592,4,1,
6,129,53,110.927880,1.752807,4,1,
6,257,54,78.279166,2.001406,4,1,
6,513,55,58.690538,2.250704,4,1,
6,1025,56,42.847197,2.500352,4,1,
6,2049,57,31.817494,2.750176,4,1,
6,4097,58,22.996988,3.000088,4,1,
6,8193,59,17.188031,3.250044,4,1,
6,17,60,379.451920,0.510933,2,4,
6,33,61,325.145079,0.630549,2,4,
6,65,62,276.648529,0.752796,2,4,
6,129,63,233.146733,0.876403,2,4,
6,257,64,196.625296,1.000703,2,4,
6,513,65,167.895154,1.125352,2,4,
6,1025,66,144.850954,1.250176,2,4,
6,2049,67,126.036449,1.375088,2,4,
6,4097,68,109.828377,1.500044,2,4,
6,8193,69,95.564053,1.625022,2,4,
6,17,70,388.948120,0.510933,4,2,
6,33,71,319.281355,0.630549,4,2,
6,65,72,276.595096,0.752796,4,2,
6,129,73,238.022257,0.876403,4,2,
6,257,74,201.339036,1.000703,4,2,
6,513,75,171.723831,1.125352,4,2,
6,1025,76,144.311022,1.250176,4,2,
6,2049,77,124.639132,1.375088,4,2,
6,4097,78,108.012980,1.500044,4,2,
6,8193,79,94.011593,1.625022,4,2,
6,17,80,453.378095,0.255466,4,4,
6,33,81,412.910957,0.315275,4,4,
6,65,82,382.341786,0.376398,4,4,
6,129,83,352.189217,0.438202,4,4,
6,257,84,311.876675,0.500352,4,4,
6,513,85,293.185135,0.562676,4,4,
6,1025,86,267.325914,0.625088,4,4,
6,2049,87,248.525313,0.687544,4,4,
6,4097,88,232.904334,0.750022,4,4,
6,8193,89,218.788768,0.812511,4,4,
6,17,90,400000248.155412,0.510933,1,8,
6,33,91,400000228.749318,0.630549,1,8,
6,65,92,400000195.036288,0.051678,1,8,
6,129,93,400000165.643939,0.125842,1,8,
6,257,94,400000147.012698,0.200422,1,8,
6,513,95,400000125.639946,0.275211,1,8,
6,1025,96,400000109.063183,0.350106,1,8,
6,2049,97,400000092.017695,0.425053,1,8,
6,4097,98,400000080.702243,0.500026,1,8,
6,8193,99,400000071.507479,0.575013,1,8,
6,17,100,382.167231,0.510933,8,1,
6,33,101,339.184906,0.630549,8,1,
6,65,102,281.473687,0.752796,8,1,
6,129,103,246.856026,0.876403,8,1,
6,257,104,208.305875,1.000703,8,1,
6,513,105,175.658310,1.125352,8,1,
6,1025,106,150.852292,1.250176,8,1,
6,2049,107,126.290613,1.375088,8,1,
6,4097,108,109.751859,1.500044,8,1,
6,8193,109,95.783684,1.625022,8,1,
6,17,110,400000308.005206,0.255466,2,8,
6,33,111,400000286.242642,0.315275,2,8,
6,65,112,400000266.125874,-0.174161,2,8,
6,129,113,400000247.831187,-0.137079,2,8,
6,257,114,400000226.852206,-0.099789,2,8,
6,513,115,400000206.969762,-0.062394,2,8,
6,1025,116,400000193.401492,-0.024947,2,8,
6,2049,117,400000177.313653,0.012526,2,8,
6,4097,118,400000166.084192,0.050013,2,8,
6,8193,119,400000158.139320,0.087507,2,8,
6,17,120,461.941185,0.255466,8,2,
6,33,121,415.628376,0.315275,8,2,
6,65,122,383.960571,0.376398,8,2,
6,129,123,350.044791,0.438202,8,2,
6,257,124,317.356129,0.500352,8,2,
6,513,125,295.962478,0.562676,8,2,
6,1025,126,271.351498,0.625088,8,2,
6,2049,127,253.517551,0.687544,8,2,
6,4097,128,236.627164,0.750022,8,2,
6,8193,129,221.051797,0.812511,8,2,
6,17,130,513.471328,0.127733,4,8,
6,33,131,478.864013,0.157637,4,8,
6,65,132,462.325125,0.188199,4,8,
6,129,133,437.092161,0.219101,4,8,
6,257,134,413.529627,0.250176,4,8,
6,513,135,401.576173,0.281338,4,8,
6,1025,136,381.525402,0.312544,4,8,
6,2049,137,372.911775,0.343772,4,8,
6,4097,138,359.763873,0.375011,4,8,
6,8193,139,345.665447,0.406256,4,8,
6,17,140,517.152884,0.127733,8,4,
6,33,141,494.342204,0.157637,8,4,
6,65,142,465.065770,0.188199,8,4,
6,129,143,443.088735,0.219101,8,4,
6,257,144,422.210189,0.250176,8,4,
6,513,145,403.705481,0.281338,8,4,
6,1025,146,388.558094,0.312544,8,4,
6,2049,147,377.791254,0.343772,8,4,
6,4097,148,361.285856,0.375011,8,4,
6,8193,149,355.285102,0.406256,8,4,
6,17,150,555.068667,0.063867,8,8,
6,33,151,534.898289,0.078819,8,8,
6,65,152,524.921708,0.094099,8,8,
6,129,153,200000444.200681,-0.112360,8,8,
6,257,154,400000295.611269,-0.324947,8,8,
6,513,155,400000289.383788,-0.315599,8,8,
6,1025,156,400000286.341232,-0.306237,8,8,
6,2049,157,400000278.362750,-0.296868,8,8,
6,4097,158,400000277.749532,-0.287497,8,8,
6,8193,159,800000170.873940,-0.759374,8,8,
7,17,0,329.441210,4.087463,1,1,
7,33,1,120.648864,5.044394,1,1,
7,65,2,37.888938,6.022368,1,1,
7,129,3,18.731170,7.011227,1,1,
7,257,4,3.966572,8.005625,1,1,
7,513,5,0.426514,9.002815,1,1,
7,1025,6,0.208915,10.001408,1,1,
7,2049,7,0.048635,11.000704,1,1,
7,4097,8,0.010213,12.000352,1,1,
7,8193,9,0.004880,13.000176,1,1,
7,17,10,826.278702,2.043731,1,2,
7,33,11,528.074932,2.522197,1,2,
7,65,12,309.131551,3.011184,1,2,
7,129,13,155.229872,3.505614,1,2,
7,257,14,76.356276,4.002812,1,2,
7,513,15,44.151499,4.501408,1,2,
7,1025,16,21.654345,5.000704,1,2,
7,2049,17,14.673113,5.500352,1,2,
7,4097,18,7.757798,6.000176,1,2,
7,8193,19,6.432955,6.500088,1,2,
7,17,20,968.896817,2.043731,2,1,
7,33,21,557.443423,2.522197,2,1,
7,65,22,276.525569,3.011184,2,1,
7,129,23,132.223082,3.505614,2,1,
7,257,24,78.604479,4.002812,2,1,
7,513,25,38.562577,4.501408,2,1,
7,1025,26,22.577905,5.000704,2,1,
7,2049,27,11.957751,5.500352,2,1,
7,4097,28,7.394350,6.000176,2,1,
7,8193,29,5.439556,6.500088,2,1,
7,17,30,2008.261086,1.021866,2,2,
7,33,31,1527.563359,1.261099,2,2,
7,65,32,1156.966215,1.505592,2,2,
7,129,33,906.566313,1.752807,2,2,
7,257,34,630.024871,2.001406,2,2,
7,513,35,468.353620,2.250704,2,2,
7,1025,36,330.181272,2.500352,2,2,
7,2049,37,249.496095,2.750176,2,2,
7,4097,38,208.811219,3.000088,2,2,
7,8193,39,183.326477,3.250044,2,2,
7,17,40,400001428.655003,1.021866,1,4,
7,33,41,400001102.171169,1.261099,1,4,
7,65,42,400000828.904269,0.503355,1,4,
7,129,43,400000609.110649,0.651684,1,4,
7,257,44,400000457.283961,0.800844,1,4,
7,513,45,400000342.539527,0.950422,1,4,
7,1025,46,400000255.180258,1.100211,1,4,
7,2049,47,400000205.175315,1.250106,1,4,
7,4097,48,400000175.338174,1.400053,1,4,
7,8193,49,400000158.189470,1.550026,1,4,
7,17,50,2236.714726,1.021866,4,1,
7,33,51,1479.381383,1.261099,4,1,
7,65,52,1125.598665,1.505592,4,1,
7,129,53,798.302077,1.752807,4,1,
7,257,54,630.595849,2.001406,4,1,
7,513,55,447.286574,2.250704,4,1,
7,1025,56,335.030342,2.500352,4,1,
7,2049,57,259.013180,2.750176,4,1,
7,4097,58,212.047461,3.000088,4,1,
7,8193,59,187.009264,3.250044,4,1,
7,17,60,2921.166451,0.510933,2,4,
7,33,61,2337.954732,0.630549,2,4,
7,65,62,2047.999979,0.752796,2,4,
7,129,63,1787.604791,0.876403,2,4,
7,257,64,1504.199560,1.000703,2,4,
7,513,65,1364.815741,1.125352,2,4,
7,1025,66,1156.607964,1.250176,2,4,
7,2049,67,998.282655,1.375088,2,4,
7,4097,68,916.352119,1.500044,2,4,
7,8193,69,871.300732,1.625022,2,4,
7,17,70,2789.978629,0.510933,4,2,
7,33,71,2498.022153,0.630549,4,2,
7,65,72,2144.765765,0.752796,4,2,
7,129,73,1856.636967,0.876403,4,2,
7,257,74,1559.140538,1.000703,4,2,
7,513,75,1366.901209,1.125352,4,2,
7,1025,76,1106.765358,1.250176,4,2,
7,2049,77,977.127199,1.375088,4,2,
7,4097,78,896.963425,1.500044,4,2,
7,8193,79,851.243175,1.625022,4,2,
7,17,80,3459.165311,0.255466,4,4,
7,33,81,3267.705902,0.315275,4,4,
7,65,82,200002505.157955,0.101118,4,4,
7,129,83,200002365.757122,0.150561,4,4,
7,257,84,200002139.856280,0.200281,4,4,
7,513,85,200002019.723164,0.250141,4,4,
7,1025,86,200001896.979493,0.300070,4,4,
7,2049,87,200001779.812850,0.350035,4,4,
7,4097,88,200001725.555835,0.400018,4,4,
7,8193,89,200001699.258499,0.450009,4,4,
7,17,90,400002108.622318,0.510933,1,8,
7,33,91,400001757.487021,0.630549,1,8,
7,65,92,400001547.557430,0.051678,1,8,
7,129,93,400001252.096952,0.125842,1,8,
7,257,94,400001103.198244,0.200422,1,8,
7,513,95,400000932.090998,0.275211,1,8,
7,1025,96,400000814.580680,0.350106,1,8,
7,2049,97,400000713.208067,0.425053,1,8,
7,4097,98,400000645.548259,0.500026,1,8,
7,8193,99,400000616.802629,0.575013,1,8,
7,17,100,2952.596441,0.510933,8,1,
7,33,101,2461.019337,0.630549,8,1,
7,65,102,2077.834369,0.752796,8,1,
7,129,103,1767.098892,0.876403,8,1,
7,257,104,1527.754244,1.000703,8,1,
7,513,105,1292.373715,1.125352,8,1,
7,1025,106,1137.408110,1.250176,8,1,
7,2049,107,1021.636310,1.375088,8,1,
7,4097,108,924.529716,1.500044,8,1,
7,8193,109,882.253109,1.625022,8,1,
7,17,110,400002571.698883,0.255466,2,8,
7,33,111,400002354.925354,0.315275,2,8,
7,65,112,400002170.409860,-0.174161,2,8,
7,129,113,400001975.283460,-0.137079,2,8,
7,257,114,400001860.131327,-0.099789,2,8,
7,513,115,400001688.953854,-0.062394,2,8,
7,1025,116,400001615.219505,-0.024947,2,8,
7,2049,117,400001479.795679,0.012526,2,8,
7,4097,118,400001402.184551,0.050013,2,8,
7,8193,119,400001386.449721,0.087507,2,8,
7,17,120,3520.314085,0.255466,8,2,
7,33,121,3282.639234,0.315275,8,2,
7,65,122,3013.115975,0.376398,8,2,
7,129,123,2658.100554,0.438202,8,2,
7,257,124,2590.165287,0.500352,8,2,
7,513,125,200001367.236205,0.250141,8,2,
7,1025,126,200001237.287214,0.300070,8,2,
7,2049,127,200001174.013150,0.350035,8,2,
7,4097,128,200001112.378588,0.400018,8,2,
7,8193,129,200001079.103490,0.450009,8,2,
7,17,130,400002950.545956,0.127733,4,8,
7,33,131,400002849.490895,0.157637,4,8,
7,65,132,600002213.988759,-0.524720,4,8,
7,129,133,600002016.496432,-0.512360,4,8,
7,257,134,600002012.850658,-0.499930,4,8,
7,513,135,800000582.717903,-0.743732,4,8,
7,1025,136,800000564.670394,-0.737491,4,8,
7,2049,137,800000550.549282,-0.731246,4,8,
7,4097,138,800000524.851186,-0.724998,4,8,
7,8193,139,800000511.792614,-0.718749,4,8,
7,17,140,3931.459447,0.127733,8,4,
7,33,141,3730.521009,0.157637,8,4,
7,65,142,3697.566219,0.188199,8,4,
7,129,143,200002051.712923,-0.024719,8,4,
7,257,144,200001969.300598,0.000141,8,4,
7,513,145,400001397.235252,-0.231197,8,4,
7,1025,146,400001335.163389,-0.212474,8,4,
7,2049,147,400001292.527119,-0.193737,8,4,
7,4097,148,400001291.123436,-0.174993,8,4,
7,8193,149,600000715.153682,-0.437498,8,4,
7,17,150,4174.219382,0.063867,8,8,
7,33,151,4131.693195,0.078819,8,8,
7,65,152,200002369.453266,-0.124720,8,8,
7,129,153,600001321.722705,-0.556180,8,8,
